0.76	0.67	0.6662
0.76	0.68	0.6648
0.76	0.69	0.6634
0.76	0.7	0.662
0.76	0.71	0.6606
0.76	0.72	0.6592
0.76	0.73	0.6578
0.76	0.74	0.6564
0.76	0.75	0.655
0.76	0.76	0.6536
0.76	0.77	0.6522
0.76	0.78	0.6508
0.76	0.79	0.6494
0.76	0.8	0.648
0.76	0.81	0.6466
0.76	0.82	0.6452
0.76	0.83	0.6438
0.76	0.84	0.6424
0.76	0.85	0.641
0.76	0.86	0.6396
0.76	0.87	0.6382
0.76	0.88	0.6368
0.76	0.89	0.6354
0.76	0.9	0.634
0.76	0.91	0.6326
0.76	0.92	0.6312
0.76	0.93	0.6298
0.76	0.94	0.6284
0.76	0.95	0.627
0.76	0.96	0.6256
0.76	0.97	0.6242
0.76	0.98	0.6228
0.76	0.99	0.6214

0.77	0	0.77
0.77	0.01	0.76845
0.77	0.02	0.7669
0.77	0.03	0.76535
0.77	0.04	0.7638
0.77	0.05	0.76225
0.77	0.06	0.7607
0.77	0.07	0.75915
0.77	0.08	0.7576
0.77	0.09	0.75605
0.77	0.1	0.7545
0.77	0.11	0.75295
0.77	0.12	0.7514
0.77	0.13	0.74985
0.77	0.14	0.7483
0.77	0.15	0.74675
0.77	0.16	0.7452
0.77	0.17	0.74365
0.77	0.18	0.7421
0.77	0.19	0.74055
0.77	0.2	0.739
0.77	0.21	0.73745
0.77	0.22	0.7359
0.77	0.23	0.73435
0.77	0.24	0.7328
0.77	0.25	0.73125
0.77	0.26	0.7297
0.77	0.27	0.72815
0.77	0.28	0.7266
0.77	0.29	0.72505
0.77	0.3	0.7235
0.77	0.31	0.72195
0.77	0.32	0.7204
0.77	0.33	0.71885
0.77	0.34	0.7173
0.77	0.35	0.71575
0.77	0.36	0.7142
0.77	0.37	0.71265
0.77	0.38	0.7111
0.77	0.39	0.70955
0.77	0.4	0.708
0.77	0.41	0.70645
0.77	0.42	0.7049
0.77	0.43	0.70335
0.77	0.44	0.7018
0.77	0.45	0.70025
0.77	0.46	0.6987
0.77	0.47	0.69715
0.77	0.48	0.6956
0.77	0.49	0.69405
0.77	0.5	0.6925
0.77	0.51	0.69095
0.77	0.52	0.6894
0.77	0.53	0.68785
0.77	0.54	0.6863
0.77	0.55	0.68475
0.77	0.56	0.6832
0.77	0.57	0.68165
0.77	0.58	0.6801
0.77	0.59	0.67855
0.77	0.6	0.677
0.77	0.61	0.67545
0.77	0.62	0.6739
0.77	0.63	0.67235
0.77	0.64	0.6708
0.77	0.65	0.66925
0.77	0.66	0.6677
0.77	0.67	0.66615
0.77	0.68	0.6646
0.77	0.69	0.66305
0.77	0.7	0.6615
0.77	0.71	0.65995
0.77	0.72	0.6584
0.77	0.73	0.65685
0.77	0.74	0.6553
0.77	0.75	0.65375
0.77	0.76	0.6522
0.77	0.77	0.65065
0.77	0.78	0.6491
0.77	0.79	0.64755
0.77	0.8	0.646
0.77	0.81	0.64445
0.77	0.82	0.6429
0.77	0.83	0.64135
0.77	0.84	0.6398
0.77	0.85	0.63825
0.77	0.86	0.6367
0.77	0.87	0.63515
0.77	0.88	0.6336
0.77	0.89	0.63205
0.77	0.9	0.6305
0.77	0.91	0.62895
0.77	0.92	0.6274
0.77	0.93	0.62585
0.77	0.94	0.6243
0.77	0.95	0.62275
0.77	0.96	0.6212
0.77	0.97	0.61965
0.77	0.98	0.6181
0.77	0.99	0.61655

0.78	0	0.78
0.78	0.01	0.7783
0.78	0.02	0.7766
0.78	0.03	0.7749
0.78	0.04	0.7732
0.78	0.05	0.7715
0.78	0.06	0.7698
0.78	0.07	0.7681
0.78	0.08	0.7664
0.78	0.09	0.7647
0.78	0.1	0.763
0.78	0.11	0.7613
0.78	0.12	0.7596
0.78	0.13	0.7579
0.78	0.14	0.7562
0.78	0.15	0.7545
0.78	0.16	0.7528
0.78	0.17	0.7511
0.78	0.18	0.7494
0.78	0.19	0.7477
0.78	0.2	0.746
0.78	0.21	0.7443
0.78	0.22	0.7426
0.78	0.23	0.7409
0.78	0.24	0.7392
0.78	0.25	0.7375
0.78	0.26	0.7358
0.78	0.27	0.7341
0.78	0.28	0.7324
0.78	0.29	0.7307
0.78	0.3	0.729
0.78	0.31	0.7273
0.78	0.32	0.7256
0.78	0.33	0.7239
0.78	0.34	0.7222
0.78	0.35	0.7205
0.78	0.36	0.7188
0.78	0.37	0.7171
0.78	0.38	0.7154
0.78	0.39	0.7137
0.78	0.4	0.712
0.78	0.41	0.7103
0.78	0.42	0.7086
0.78	0.43	0.7069
0.78	0.44	0.7052
0.78	0.45	0.7035
0.78	0.46	0.7018
0.78	0.47	0.7001
0.78	0.48	0.6984
0.78	0.49	0.6967
0.78	0.5	0.695
0.78	0.51	0.6933
0.78	0.52	0.6916
0.78	0.53	0.6899
0.78	0.54	0.6882
0.78	0.55	0.6865
0.78	0.56	0.6848
0.78	0.57	0.6831
0.78	0.58	0.6814
0.78	0.59	0.6797
0.78	0.6	0.678
0.78	0.61	0.6763
0.78	0.62	0.6746
0.78	0.63	0.6729
0.78	0.64	0.6712
0.78	0.65	0.6695
0.78	0.66	0.6678
0.78	0.67	0.6661
0.78	0.68	0.6644
0.78	0.69	0.6627
0.78	0.7	0.661
0.78	0.71	0.6593
0.78	0.72	0.6576
0.78	0.73	0.6559
0.78	0.74	0.6542
0.78	0.75	0.6525
0.78	0.76	0.6508
0.78	0.77	0.6491
0.78	0.78	0.6474
0.78	0.79	0.6457
0.78	0.8	0.644
0.78	0.81	0.6423
0.78	0.82	0.6406
0.78	0.83	0.6389
0.78	0.84	0.6372
0.78	0.85	0.6355
0.78	0.86	0.6338
0.78	0.87	0.6321
0.78	0.88	0.6304
0.78	0.89	0.6287
0.78	0.9	0.627
0.78	0.91	0.6253
0.78	0.92	0.6236
0.78	0.93	0.6219
0.78	0.94	0.6202
0.78	0.95	0.6185
0.78	0.96	0.6168
0.78	0.97	0.6151
0.78	0.98	0.6134
0.78	0.99	0.6117

0.79	0	0.79
0.79	0.01	0.78815
0.79	0.02	0.7863
0.79	0.03	0.78445
0.79	0.04	0.7826
0.79	0.05	0.78075
0.79	0.06	0.7789
0.79	0.07	0.77705
0.79	0.08	0.7752
0.79	0.09	0.77335
0.79	0.1	0.7715
0.79	0.11	0.76965
0.79	0.12	0.7678
0.79	0.13	0.76595
0.79	0.14	0.7641
0.79	0.15	0.76225
0.79	0.16	0.7604
0.79	0.17	0.75855
0.79	0.18	0.7567
0.79	0.19	0.75485
0.79	0.2	0.753
0.79	0.21	0.75115
0.79	0.22	0.7493
0.79	0.23	0.74745
0.79	0.24	0.7456
0.79	0.25	0.74375
0.79	0.26	0.7419
0.79	0.27	0.74005
0.79	0.28	0.7382
0.79	0.29	0.73635
0.79	0.3	0.7345
0.79	0.31	0.73265
0.79	0.32	0.7308
0.79	0.33	0.72895
0.79	0.34	0.7271
0.79	0.35	0.72525
0.79	0.36	0.7234
0.79	0.37	0.72155
0.79	0.38	0.7197
0.79	0.39	0.71785
0.79	0.4	0.716
0.79	0.41	0.71415
0.79	0.42	0.7123
0.79	0.43	0.71045
0.79	0.44	0.7086
0.79	0.45	0.70675
0.79	0.46	0.7049
0.79	0.47	0.70305
0.79	0.48	0.7012
0.79	0.49	0.69935
0.79	0.5	0.6975
0.79	0.51	0.69565
0.79	0.52	0.6938
0.79	0.53	0.69195
0.79	0.54	0.6901
0.79	0.55	0.68825
0.79	0.56	0.6864
0.79	0.57	0.68455
0.79	0.58	0.6827
0.79	0.59	0.68085
0.79	0.6	0.679
0.79	0.61	0.67715
0.79	0.62	0.6753
0.79	0.63	0.67345
0.79	0.64	0.6716
0.79	0.65	0.66975
0.79	0.66	0.6679
0.79	0.67	0.66605
0.79	0.68	0.6642
0.79	0.69	0.66235
0.79	0.7	0.6605
0.79	0.71	0.65865
0.79	0.72	0.6568
0.79	0.73	0.65495
0.79	0.74	0.6531
0.79	0.75	0.65125
0.79	0.76	0.6494
0.79	0.77	0.64755
0.79	0.78	0.6457
0.79	0.79	0.64385
0.79	0.8	0.642
0.79	0.81	0.64015
0.79	0.82	0.6383
0.79	0.83	0.63645
0.79	0.84	0.6346
0.79	0.85	0.63275
0.79	0.86	0.6309
0.79	0.87	0.62905
0.79	0.88	0.6272
0.79	0.89	0.62535
0.79	0.9	0.6235
0.79	0.91	0.62165
0.79	0.92	0.6198
0.79	0.93	0.61795
0.79	0.94	0.6161
0.79	0.95	0.61425
0.79	0.96	0.6124
0.79	0.97	0.61055
0.79	0.98	0.6087
0.79	0.99	0.60685

0.8	0	0.8
0.8	0.01	0.798
0.8	0.02	0.796
0.8	0.03	0.794
0.8	0.04	0.792
0.8	0.05	0.79
0.8	0.06	0.788
0.8	0.07	0.786
0.8	0.08	0.784
0.8	0.09	0.782
0.8	0.1	0.78
0.8	0.11	0.778
0.8	0.12	0.776
0.8	0.13	0.774
0.8	0.14	0.772
0.8	0.15	0.77
0.8	0.16	0.768
0.8	0.17	0.766
0.8	0.18	0.764
0.8	0.19	0.762
0.8	0.2	0.76
0.8	0.21	0.758
0.8	0.22	0.756
0.8	0.23	0.754
0.8	0.24	0.752
0.8	0.25	0.75
0.8	0.26	0.748
0.8	0.27	0.746
0.8	0.28	0.744
0.8	0.29	0.742
0.8	0.3	0.74
0.8	0.31	0.738
0.8	0.32	0.736
0.8	0.33	0.734
0.8	0.34	0.732
0.8	0.35	0.73
0.8	0.36	0.728
0.8	0.37	0.726
0.8	0.38	0.724
0.8	0.39	0.722
0.8	0.4	0.72
0.8	0.41	0.718
0.8	0.42	0.716
0.8	0.43	0.714
0.8	0.44	0.712
0.8	0.45	0.71
0.8	0.46	0.708
0.8	0.47	0.706
0.8	0.48	0.704
0.8	0.49	0.702
0.8	0.5	0.7
0.8	0.51	0.698
0.8	0.52	0.696
0.8	0.53	0.694
0.8	0.54	0.692
0.8	0.55	0.69
0.8	0.56	0.688
0.8	0.57	0.686
0.8	0.58	0.684
0.8	0.59	0.682
0.8	0.6	0.68
0.8	0.61	0.678
0.8	0.62	0.676
0.8	0.63	0.674
0.8	0.64	0.672
0.8	0.65	0.67
0.8	0.66	0.668
0.8	0.67	0.666
0.8	0.68	0.664
0.8	0.69	0.662
0.8	0.7	0.66
0.8	0.71	0.658
0.8	0.72	0.656
0.8	0.73	0.654
0.8	0.74	0.652
0.8	0.75	0.65
0.8	0.76	0.648
0.8	0.77	0.646
0.8	0.78	0.644
0.8	0.79	0.642
0.8	0.8	0.64
0.8	0.81	0.638
0.8	0.82	0.636
0.8	0.83	0.634
0.8	0.84	0.632
0.8	0.85	0.63
0.8	0.86	0.628
0.8	0.87	0.626
0.8	0.88	0.624
0.8	0.89	0.622
0.8	0.9	0.62
0.8	0.91	0.618
0.8	0.92	0.616
0.8	0.93	0.614
0.8	0.94	0.612
0.8	0.95	0.61
0.8	0.96	0.608
0.8	0.97	0.606
0.8	0.98	0.604
0.8	0.99	0.602

0.81	0	0.81
0.81	0.01	0.80785
0.81	0.02	0.8057
0.81	0.03	0.80355
0.81	0.04	0.8014
0.81	0.05	0.79925
0.81	0.06	0.7971
0.81	0.07	0.79495
0.81	0.08	0.7928
0.81	0.09	0.79065
0.81	0.1	0.7885
0.81	0.11	0.78635
0.81	0.12	0.7842
0.81	0.13	0.78205
0.81	0.14	0.7799
0.81	0.15	0.77775
0.81	0.16	0.7756
0.81	0.17	0.77345
0.81	0.18	0.7713
0.81	0.19	0.76915
0.81	0.2	0.767
0.81	0.21	0.76485
0.81	0.22	0.7627
0.81	0.23	0.76055
0.81	0.24	0.7584
0.81	0.25	0.75625
0.81	0.26	0.7541
0.81	0.27	0.75195
0.81	0.28	0.7498
0.81	0.29	0.74765
0.81	0.3	0.7455
0.81	0.31	0.74335
0.81	0.32	0.7412
0.81	0.33	0.73905
0.81	0.34	0.7369
0.81	0.35	0.73475
0.81	0.36	0.7326
0.81	0.37	0.73045
0.81	0.38	0.7283
0.81	0.39	0.72615
0.81	0.4	0.724
0.81	0.41	0.72185
0.81	0.42	0.7197
0.81	0.43	0.71755
0.81	0.44	0.7154
0.81	0.45	0.71325
0.81	0.46	0.7111
0.81	0.47	0.70895
0.81	0.48	0.7068
0.81	0.49	0.70465
0.81	0.5	0.7025
0.81	0.51	0.70035
0.81	0.52	0.6982
0.81	0.53	0.69605
0.81	0.54	0.6939
0.81	0.55	0.69175
0.81	0.56	0.6896
0.81	0.57	0.68745
0.81	0.58	0.6853
0.81	0.59	0.68315
0.81	0.6	0.681
0.81	0.61	0.67885
0.81	0.62	0.6767
0.81	0.63	0.67455
0.81	0.64	0.6724
0.81	0.65	0.67025
0.81	0.66	0.6681
0.81	0.67	0.66595
0.81	0.68	0.6638
0.81	0.69	0.66165
0.81	0.7	0.6595
0.81	0.71	0.65735
0.81	0.72	0.6552
0.81	0.73	0.65305
0.81	0.74	0.6509
0.81	0.75	0.64875
0.81	0.76	0.6466
0.81	0.77	0.64445
0.81	0.78	0.6423
0.81	0.79	0.64015
0.81	0.8	0.638
0.81	0.81	0.63585
0.81	0.82	0.6337
0.81	0.83	0.63155
0.81	0.84	0.6294
0.81	0.85	0.62725
0.81	0.86	0.6251
0.81	0.87	0.62295
0.81	0.88	0.6208
0.81	0.89	0.61865
0.81	0.9	0.6165
0.81	0.91	0.61435
0.81	0.92	0.6122
0.81	0.93	0.61005
0.81	0.94	0.6079
0.81	0.95	0.60575
0.81	0.96	0.6036
0.81	0.97	0.60145
0.81	0.98	0.5993
0.81	0.99	0.59715

0.82	0	0.82
0.82	0.01	0.8177
0.82	0.02	0.8154
0.82	0.03	0.8131
0.82	0.04	0.8108
0.82	0.05	0.8085
0.82	0.06	0.8062
0.82	0.07	0.8039
0.82	0.08	0.8016
0.82	0.09	0.7993
0.82	0.1	0.797
0.82	0.11	0.7947
0.82	0.12	0.7924
0.82	0.13	0.7901
0.82	0.14	0.7878
0.82	0.15	0.7855
0.82	0.16	0.7832
0.82	0.17	0.7809
0.82	0.18	0.7786
0.82	0.19	0.7763
0.82	0.2	0.774
0.82	0.21	0.7717
0.82	0.22	0.7694
0.82	0.23	0.7671
0.82	0.24	0.7648
0.82	0.25	0.7625
0.82	0.26	0.7602
0.82	0.27	0.7579
0.82	0.28	0.7556
0.82	0.29	0.7533
0.82	0.3	0.751
0.82	0.31	0.7487
0.82	0.32	0.7464
0.82	0.33	0.7441
0.82	0.34	0.7418
0.82	0.35	0.7395
0.82	0.36	0.7372
0.82	0.37	0.7349
0.82	0.38	0.7326
0.82	0.39	0.7303
0.82	0.4	0.728
0.82	0.41	0.7257
0.82	0.42	0.7234
0.82	0.43	0.7211
0.82	0.44	0.7188
0.82	0.45	0.7165
0.82	0.46	0.7142
0.82	0.47	0.7119
0.82	0.48	0.7096
0.82	0.49	0.7073
0.82	0.5	0.705
0.82	0.51	0.7027
0.82	0.52	0.7004
0.82	0.53	0.6981
0.82	0.54	0.6958
0.82	0.55	0.6935
0.82	0.56	0.6912
0.82	0.57	0.6889
0.82	0.58	0.6866
0.82	0.59	0.6843
0.82	0.6	0.682
0.82	0.61	0.6797
0.82	0.62	0.6774
0.82	0.63	0.6751
0.82	0.64	0.6728
0.82	0.65	0.6705
0.82	0.66	0.6682
0.82	0.67	0.6659
0.82	0.68	0.6636
0.82	0.69	0.6613
0.82	0.7	0.659
0.82	0.71	0.6567
0.82	0.72	0.6544
0.82	0.73	0.6521
0.82	0.74	0.6498
0.82	0.75	0.6475
0.82	0.76	0.6452
0.82	0.77	0.6429
0.82	0.78	0.6406
0.82	0.79	0.6383
0.82	0.8	0.636
0.82	0.81	0.6337
0.82	0.82	0.6314
0.82	0.83	0.6291
0.82	0.84	0.6268
0.82	0.85	0.6245
0.82	0.86	0.6222
0.82	0.87	0.6199
0.82	0.88	0.6176
0.82	0.89	0.6153
0.82	0.9	0.613
0.82	0.91	0.6107
0.82	0.92	0.6084
0.82	0.93	0.6061
0.82	0.94	0.6038
0.82	0.95	0.6015
0.82	0.96	0.5992
0.82	0.97	0.5969
0.82	0.98	0.5946
0.82	0.99	0.5923

0.83	0	0.83
0.83	0.01	0.82755
0.83	0.02	0.8251
0.83	0.03	0.82265
0.83	0.04	0.8202
0.83	0.05	0.81775
0.83	0.06	0.8153
0.83	0.07	0.81285
0.83	0.08	0.8104
0.83	0.09	0.80795
0.83	0.1	0.8055
0.83	0.11	0.80305
0.83	0.12	0.8006
0.83	0.13	0.79815
0.83	0.14	0.7957
0.83	0.15	0.79325
0.83	0.16	0.7908
0.83	0.17	0.78835
0.83	0.18	0.7859
0.83	0.19	0.78345
0.83	0.2	0.781
0.83	0.21	0.77855
0.83	0.22	0.7761
0.83	0.23	0.77365
0.83	0.24	0.7712
0.83	0.25	0.76875
0.83	0.26	0.7663
0.83	0.27	0.76385
0.83	0.28	0.7614
0.83	0.29	0.75895
0.83	0.3	0.7565
0.83	0.31	0.75405
0.83	0.32	0.7516
0.83	0.33	0.74915
0.83	0.34	0.7467
0.83	0.35	0.74425
0.83	0.36	0.7418
0.83	0.37	0.73935
0.83	0.38	0.7369
0.83	0.39	0.73445
0.83	0.4	0.732
0.83	0.41	0.72955
0.83	0.42	0.7271
0.83	0.43	0.72465
0.83	0.44	0.7222
0.83	0.45	0.71975
0.83	0.46	0.7173
0.83	0.47	0.71485
0.83	0.48	0.7124
0.83	0.49	0.70995
0.83	0.5	0.7075
0.83	0.51	0.70505
0.83	0.52	0.7026
0.83	0.53	0.70015
0.83	0.54	0.6977
0.83	0.55	0.69525
0.83	0.56	0.6928
0.83	0.57	0.69035
0.83	0.58	0.6879
0.83	0.59	0.68545
0.83	0.6	0.683
0.83	0.61	0.68055
0.83	0.62	0.6781
0.83	0.63	0.67565
0.83	0.64	0.6732
0.83	0.65	0.67075
0.83	0.66	0.6683
0.83	0.67	0.66585
0.83	0.68	0.6634
0.83	0.69	0.66095
0.83	0.7	0.6585
0.83	0.71	0.65605
0.83	0.72	0.6536
0.83	0.73	0.65115
0.83	0.74	0.6487
0.83	0.75	0.64625
0.83	0.76	0.6438
0.83	0.77	0.64135
0.83	0.78	0.6389
0.83	0.79	0.63645
0.83	0.8	0.634
0.83	0.81	0.63155
0.83	0.82	0.6291
0.83	0.83	0.62665
0.83	0.84	0.6242
0.83	0.85	0.62175
0.83	0.86	0.6193
0.83	0.87	0.61685
0.83	0.88	0.6144
0.83	0.89	0.61195
0.83	0.9	0.6095
0.83	0.91	0.60705
0.83	0.92	0.6046
0.83	0.93	0.60215
0.83	0.94	0.5997
0.83	0.95	0.59725
0.83	0.96	0.5948
0.83	0.97	0.59235
0.83	0.98	0.5899
0.83	0.99	0.58745

0.84	0	0.84
0.84	0.01	0.8374
0.84	0.02	0.8348
0.84	0.03	0.8322
0.84	0.04	0.8296
0.84	0.05	0.827
0.84	0.06	0.8244
0.84	0.07	0.8218
0.84	0.08	0.8192
0.84	0.09	0.8166
0.84	0.1	0.814
0.84	0.11	0.8114
0.84	0.12	0.8088
0.84	0.13	0.8062
0.84	0.14	0.8036
0.84	0.15	0.801
0.84	0.16	0.7984
0.84	0.17	0.7958
0.84	0.18	0.7932
0.84	0.19	0.7906
0.84	0.2	0.788
0.84	0.21	0.7854
0.84	0.22	0.7828
0.84	0.23	0.7802
0.84	0.24	0.7776
0.84	0.25	0.775
0.84	0.26	0.7724
0.84	0.27	0.7698
0.84	0.28	0.7672
0.84	0.29	0.7646
0.84	0.3	0.762
0.84	0.31	0.7594
0.84	0.32	0.7568
0.84	0.33	0.7542
0.84	0.34	0.7516
0.84	0.35	0.749
0.84	0.36	0.7464
0.84	0.37	0.7438
0.84	0.38	0.7412
0.84	0.39	0.7386
0.84	0.4	0.736
0.84	0.41	0.7334
0.84	0.42	0.7308
0.84	0.43	0.7282
0.84	0.44	0.7256
0.84	0.45	0.723
0.84	0.46	0.7204
0.84	0.47	0.7178
0.84	0.48	0.7152
0.84	0.49	0.7126
0.84	0.5	0.71
0.84	0.51	0.7074
0.84	0.52	0.7048
0.84	0.53	0.7022
0.84	0.54	0.6996
0.84	0.55	0.697
0.84	0.56	0.6944
0.84	0.57	0.6918
0.84	0.58	0.6892
0.84	0.59	0.6866
0.84	0.6	0.684
0.84	0.61	0.6814
0.84	0.62	0.6788
0.84	0.63	0.6762
0.84	0.64	0.6736
0.84	0.65	0.671
0.84	0.66	0.6684
0.84	0.67	0.6658
0.84	0.68	0.6632
0.84	0.69	0.6606
0.84	0.7	0.658
0.84	0.71	0.6554
0.84	0.72	0.6528
0.84	0.73	0.6502
0.84	0.74	0.6476
0.84	0.75	0.645
0.84	0.76	0.6424
0.84	0.77	0.6398
0.84	0.78	0.6372
0.84	0.79	0.6346
0.84	0.8	0.632
0.84	0.81	0.6294
0.84	0.82	0.6268
0.84	0.83	0.6242
0.84	0.84	0.6216
0.84	0.85	0.619
0.84	0.86	0.6164
0.84	0.87	0.6138
0.84	0.88	0.6112
0.84	0.89	0.6086
0.84	0.9	0.606
0.84	0.91	0.6034
0.84	0.92	0.6008
0.84	0.93	0.5982
0.84	0.94	0.5956
0.84	0.95	0.593
0.84	0.96	0.5904
0.84	0.97	0.5878
0.84	0.98	0.5852
0.84	0.99	0.5826

0.85	0	0.85
0.85	0.01	0.84725
0.85	0.02	0.8445
0.85	0.03	0.84175
0.85	0.04	0.839
0.85	0.05	0.83625
0.85	0.06	0.8335
0.85	0.07	0.83075
0.85	0.08	0.828
0.85	0.09	0.82525
0.85	0.1	0.8225
0.85	0.11	0.81975
0.85	0.12	0.817
0.85	0.13	0.81425
0.85	0.14	0.8115
0.85	0.15	0.80875
0.85	0.16	0.806
0.85	0.17	0.80325
0.85	0.18	0.8005
0.85	0.19	0.79775
0.85	0.2	0.795
0.85	0.21	0.79225
0.85	0.22	0.7895
0.85	0.23	0.78675
0.85	0.24	0.784
0.85	0.25	0.78125
0.85	0.26	0.7785
0.85	0.27	0.77575
0.85	0.28	0.773
0.85	0.29	0.77025
0.85	0.3	0.7675
0.85	0.31	0.76475
0.85	0.32	0.762
0.85	0.33	0.75925
0.85	0.34	0.7565
0.85	0.35	0.75375
0.85	0.36	0.751
0.85	0.37	0.74825
0.85	0.38	0.7455
0.85	0.39	0.74275
0.85	0.4	0.74
0.85	0.41	0.73725
0.85	0.42	0.7345
0.85	0.43	0.73175
0.85	0.44	0.729
0.85	0.45	0.72625
0.85	0.46	0.7235
0.85	0.47	0.72075
0.85	0.48	0.718
0.85	0.49	0.71525
0.85	0.5	0.7125
0.85	0.51	0.70975
0.85	0.52	0.707
0.85	0.53	0.70425
0.85	0.54	0.7015
0.85	0.55	0.69875
0.85	0.56	0.696
0.85	0.57	0.69325
0.85	0.58	0.6905
0.85	0.59	0.68775
0.85	0.6	0.685
0.85	0.61	0.68225
0.85	0.62	0.6795
0.85	0.63	0.67675
0.85	0.64	0.674
0.85	0.65	0.67125
0.85	0.66	0.6685
0.85	0.67	0.66575
0.85	0.68	0.663
0.85	0.69	0.66025
0.85	0.7	0.6575
0.85	0.71	0.65475
0.85	0.72	0.652
0.85	0.73	0.64925
0.85	0.74	0.6465
0.85	0.75	0.64375
0.85	0.76	0.641
0.85	0.77	0.63825
0.85	0.78	0.6355
0.85	0.79	0.63275
0.85	0.8	0.63
0.85	0.81	0.62725
0.85	0.82	0.6245
0.85	0.83	0.62175
0.85	0.84	0.619
0.85	0.85	0.61625
0.85	0.86	0.6135
0.85	0.87	0.61075
0.85	0.88	0.608
0.85	0.89	0.60525
0.85	0.9	0.6025
0.85	0.91	0.59975
0.85	0.92	0.597
0.85	0.93	0.59425
0.85	0.94	0.5915
0.85	0.95	0.58875
0.85	0.96	0.586
0.85	0.97	0.58325
0.85	0.98	0.5805
0.85	0.99	0.57775

0.86	0	0.86
0.86	0.01	0.8571
0.86	0.02	0.8542
0.86	0.03	0.8513
0.86	0.04	0.8484
0.86	0.05	0.8455
0.86	0.06	0.8426
0.86	0.07	0.8397
0.86	0.08	0.8368
0.86	0.09	0.8339
0.86	0.1	0.831
0.86	0.11	0.8281
0.86	0.12	0.8252
0.86	0.13	0.8223
0.86	0.14	0.8194
0.86	0.15	0.8165
0.86	0.16	0.8136
0.86	0.17	0.8107
0.86	0.18	0.8078
0.86	0.19	0.8049
0.86	0.2	0.802
0.86	0.21	0.7991
0.86	0.22	0.7962
0.86	0.23	0.7933
0.86	0.24	0.7904
0.86	0.25	0.7875
0.86	0.26	0.7846
0.86	0.27	0.7817
0.86	0.28	0.7788
0.86	0.29	0.7759
0.86	0.3	0.773
0.86	0.31	0.7701
0.86	0.32	0.7672
0.86	0.33	0.7643
0.86	0.34	0.7614
0.86	0.35	0.7585
0.86	0.36	0.7556
0.86	0.37	0.7527
0.86	0.38	0.7498
0.86	0.39	0.7469
0.86	0.4	0.744
0.86	0.41	0.7411
0.86	0.42	0.7382
0.86	0.43	0.7353
0.86	0.44	0.7324
0.86	0.45	0.7295
0.86	0.46	0.7266
0.86	0.47	0.7237
0.86	0.48	0.7208
0.86	0.49	0.7179
0.86	0.5	0.715
0.86	0.51	0.7121
0.86	0.52	0.7092
0.86	0.53	0.7063
0.86	0.54	0.7034
0.86	0.55	0.7005
0.86	0.56	0.6976
0.86	0.57	0.6947
0.86	0.58	0.6918
0.86	0.59	0.6889
0.86	0.6	0.686
0.86	0.61	0.6831
0.86	0.62	0.6802
0.86	0.63	0.6773
0.86	0.64	0.6744
0.86	0.65	0.6715
0.86	0.66	0.6686
0.86	0.67	0.6657
0.86	0.68	0.6628
0.86	0.69	0.6599
0.86	0.7	0.657
0.86	0.71	0.6541
0.86	0.72	0.6512
0.86	0.73	0.6483
0.86	0.74	0.6454
0.86	0.75	0.6425
0.86	0.76	0.6396
0.86	0.77	0.6367
0.86	0.78	0.6338
0.86	0.79	0.6309
0.86	0.8	0.628
0.86	0.81	0.6251
0.86	0.82	0.6222
0.86	0.83	0.6193
0.86	0.84	0.6164
0.86	0.85	0.6135
0.86	0.86	0.6106
0.86	0.87	0.6077
0.86	0.88	0.6048
0.86	0.89	0.6019
0.86	0.9	0.599
0.86	0.91	0.5961
0.86	0.92	0.5932
0.86	0.93	0.5903
0.86	0.94	0.5874
0.86	0.95	0.5845
0.86	0.96	0.5816
0.86	0.97	0.5787
0.86	0.98	0.5758
0.86	0.99	0.5729

0.87	0	0.87
0.87	0.01	0.86695
0.87	0.02	0.8639
0.87	0.03	0.86085
0.87	0.04	0.8578
0.87	0.05	0.85475
0.87	0.06	0.8517
0.87	0.07	0.84865
0.87	0.08	0.8456
0.87	0.09	0.84255
0.87	0.1	0.8395
0.87	0.11	0.83645
0.87	0.12	0.8334
0.87	0.13	0.83035
0.87	0.14	0.8273
0.87	0.15	0.82425
0.87	0.16	0.8212
0.87	0.17	0.81815
0.87	0.18	0.8151
0.87	0.19	0.81205
0.87	0.2	0.809
0.87	0.21	0.80595
0.87	0.22	0.8029
0.87	0.23	0.79985
0.87	0.24	0.7968
0.87	0.25	0.79375
0.87	0.26	0.7907
0.87	0.27	0.78765
0.87	0.28	0.7846
0.87	0.29	0.78155
0.87	0.3	0.7785
0.87	0.31	0.77545
0.87	0.32	0.7724
0.87	0.33	0.76935
0.87	0.34	0.7663
0.87	0.35	0.76325
0.87	0.36	0.7602
0.87	0.37	0.75715
0.87	0.38	0.7541
0.87	0.39	0.75105
0.87	0.4	0.748
0.87	0.41	0.74495
0.87	0.42	0.7419
0.87	0.43	0.73885
0.87	0.44	0.7358
0.87	0.45	0.73275
0.87	0.46	0.7297
0.87	0.47	0.72665
0.87	0.48	0.7236
0.87	0.49	0.72055
0.87	0.5	0.7175
0.87	0.51	0.71445
0.87	0.52	0.7114
0.87	0.53	0.70835
0.87	0.54	0.7053
0.87	0.55	0.70225
0.87	0.56	0.6992
0.87	0.57	0.69615
0.87	0.58	0.6931
0.87	0.59	0.69005
